x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.013276399568105116,-0.0031375489435211037,standing-side-need,i took a wrong turn and ended up in michigan,Tire Swing,Kimya Dawson,-0.1586769105282815,0.9992179351780854
-0.012437962295610493,-0.0027381965730853878,standing-side-need,paul baribeau took me to the giant tire swing,Tire Swing,Kimya Dawson,-0.14347781507808524,0.9982950908816064
-0.013665301496813664,-0.0032301257411954777,standing-side-need,gave me a push and he started singing,Tire Swing,Kimya Dawson,-0.15872271891612766,0.9995683755583439
-0.012342950154049797,-0.0027372442870594645,standing-side-need,i sang along while i was swinging,Tire Swing,Kimya Dawson,-0.14500387491654174,0.998211380414851
-0.019071118845181634,-0.009674756664120366,standing-side-need,the sound of our voices made us forget everything,Tire Swing,Kimya Dawson,-0.38642519335797215,0.9966770517412263
-0.010149310967461824,-0.006945571880866293,standing-side-need,that had ever hurt our feelings,Tire Swing,Kimya Dawson,-0.5033063193754784,0.99495138599219
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,Tire Swing,Kimya Dawson,-0.13963516446695268,0.9974654162153713
-0.02203749864530408,-0.021314632990911724,standing-side-need,joey never met a bike that he didnt wanna ride,Tire Swing,Kimya Dawson,-0.6411595805754261,0.9912470705586669
-0.02984275776633747,-0.029949531761700846,bang-dadadadadada-single,and i never met a tobey that i didnt like,Tire Swing,Kimya Dawson,0.9066544421543618,0.9961815880758021
-0.013864134770245503,-0.0035818114178823115,standing-side-need,scotty liked all of the books that i recommended,Tire Swing,Kimya Dawson,-0.1791335289608557,0.9999386552023692
-0.020206723462669884,-0.014062532081518328,standing-side-need,even if he didnt i wouldnt be offended,Tire Swing,Kimya Dawson,-0.510077036805629,0.9985390334053191
-0.01442504677091691,-0.005203380245663762,standing-side-need,i wouldnt be offended,Tire Swing,Kimya Dawson,-0.27007831008868527,0.9982979793788608
-0.030128411190813057,-0.021291756671339007,prechorus-know-oh,now im home for less than twentyfour hours,Tire Swing,Kimya Dawson,0.9079646303051924,0.9908389296985023
-0.02098022410118212,0.0047279013285807005,rose-wish-well,thats hardly time to take a shower,Tire Swing,Kimya Dawson,0.7159093422478807,0.9891636454548195
-0.016404911303314573,-0.0034022606817389377,standing-side-need,hug my family and take your picture off the wall,Tire Swing,Kimya Dawson,-0.13139568939534788,0.997517265740072
-0.007076414677705561,-0.007053004557065571,standing-side-need,check my email write a song and make a few phone calls,Tire Swing,Kimya Dawson,-0.6526101830510854,0.9923481864627713
-0.02292967599398974,0.008781382566211356,rose-wish-well,before its time to leave again,Tire Swing,Kimya Dawson,0.6082338982962054,0.9848270461635446
-0.011181168366116068,-0.009988871129004375,standing-side-need,ive got one hand on the steering wheel,Tire Swing,Kimya Dawson,-0.6102851468792633,0.993048045948484
-0.005398386098159006,-0.006295288663213582,standing-side-need,one waving out the window,Tire Swing,Kimya Dawson,-0.7098118156038423,0.9910897873140236
-0.026997490376216376,-0.021250473042548762,prechorus-know-oh,if im a spinster for the rest of my life,Tire Swing,Kimya Dawson,0.928381964158061,0.9916931852640913
-0.01634895326586941,-0.006525658652588692,breakdown-river-trying,my yarns will keep me warm on cold and lonely nights,Tire Swing,Kimya Dawson,0.991758619481047,0.9961886548851638
-0.02203749864530408,-0.021314632990911724,standing-side-need,joey never met a bike that he didnt wanna ride,Tire Swing,Kimya Dawson,-0.6411595805754261,0.9912470705586669
-0.02984275776633747,-0.029949531761700846,bang-dadadadadada-single,and i never met a tobey that i didnt like,Tire Swing,Kimya Dawson,0.9066544421543618,0.9961815880758021
-0.013864134770245503,-0.0035818114178823115,standing-side-need,scotty liked all of the books that i recommended,Tire Swing,Kimya Dawson,-0.1791335289608557,0.9999386552023692
-0.019417157622154072,-0.013257448885409879,standing-side-need,even if he didnt i wouldnt be offendedd,Tire Swing,Kimya Dawson,-0.5023817331371903,0.9986957550221386
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Tire Swing,Kimya Dawson,-0.13963516446695268,0.9974654162153713
-0.023758251953728424,-0.01734480560596301,prechorus-know-oh,im the next act waiting in the wings,All I Need,Radiohead,0.914311770089557,0.9943383262198943
-0.0325477221872996,0.20353357765430927,prechorus-know-oh,im an animal trapped in your hot car,All I Need,Radiohead,-0.7764628737665089,0.9192469088125246
-0.016003204878513273,-0.004252816815855869,standing-side-need,i am all the days that you choose to ignore,All I Need,Radiohead,-0.18593883584862567,0.9978165054432186
-0.01877716078749151,-0.007009981255562019,standing-side-need,you are all i need,All I Need,Radiohead,-0.2807583850034368,0.9941026069151143
-0.02372150769435391,-0.010657944846466094,standing-side-need,youre all i need,All I Need,Radiohead,-0.3424751177247153,0.9962808543784925
-0.029580142741019014,-0.02460161863227756,prechorus-know-oh,im in the middle of your picture,All I Need,Radiohead,0.9380511189034032,0.9939444622484837
-0.013087532188960211,-0.002920799284456001,standing-side-need,lying in the reeds,All I Need,Radiohead,-0.14633151904646183,0.9989378355032266
-0.021671362891101022,-0.03174507764687779,word-give-last,i am a moth who just wants to share your light,All I Need,Radiohead,-0.659901379071716,0.9951174633259484
-0.032998726077446756,-0.026716558288128262,breakdown-river-trying,im just an insect trying to get out of the night,All I Need,Radiohead,0.9092643216980809,0.992519043693385
-0.012194541196938245,-0.002667730347835968,standing-side-need,i only stick with you because there are no others,All I Need,Radiohead,-0.14217092631568062,0.9980479837197133
-0.01877716078749151,-0.007009981255562019,standing-side-need,you are all i need,All I Need,Radiohead,-0.2807583850034368,0.9941026069151143
-0.02372150769435391,-0.010657944846466094,standing-side-need,youre all i need,All I Need,Radiohead,-0.3424751177247153,0.9962808543784925
-0.029580142741019014,-0.02460161863227756,prechorus-know-oh,im in the middle of your picture,All I Need,Radiohead,0.9380511189034032,0.9939444622484837
-0.013087532188960211,-0.002920799284456001,standing-side-need,lying in the reeds,All I Need,Radiohead,-0.14633151904646183,0.9989378355032266
-0.0134296571202008,-0.0033751255326397766,standing-side-need,its all wrong its all wrong its all wrong,All I Need,Radiohead,-0.17263325522533143,0.9994659345386305
-0.01340751385063794,-0.003079817943188831,standing-side-need,its alright its alright its alright,All I Need,Radiohead,-0.1524772010122643,0.9992840007380408
-0.014163156080263266,-0.0035242046962301265,standing-side-need,its all wrong its alright,All I Need,Radiohead,-0.17032473858385805,0.9997566239058796
-0.013149178602174148,-0.0029785778563556145,standing-side-need,its alright its alrighted,All I Need,Radiohead,-0.1494831474426591,0.9990218689251749
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,All I Need,Radiohead,-0.13963516446695268,0.9974654162153713
-0.020774684869089642,-0.011090843619687188,standing-side-need,ive waited too long to have you,Game Of Pricks,Guided By Voices,-0.4056161564661907,0.998432267127064
-0.012134415366734846,-0.004758776016034042,standing-side-need,hide in the back of me,Game Of Pricks,Guided By Voices,-0.2964970982733552,0.9978556705828877
-0.018693637211312706,-0.009614855465654302,standing-side-need,ive cheated so long i wonder,Game Of Pricks,Guided By Voices,-0.3915682730936419,0.996440849709386
-0.015003732228980353,-0.004747018310836683,standing-side-need,how you keep track of me,Game Of Pricks,Guided By Voices,-0.23158534145432838,0.998408390583564
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Game Of Pricks,Guided By Voices,-0.32352754616154983,0.9947112053645909
-0.02331461823744268,-0.02193835411355758,standing-side-need,you could never be strong,Game Of Pricks,Guided By Voices,-0.6305625298386407,0.9919603036209467
-0.03133933943277898,-0.03484133578248514,prechorus-know-oh,you can only be free,Game Of Pricks,Guided By Voices,0.9781684175167114,0.9925295056386201
-0.022406488818148506,-0.027531869001015202,standing-side-need,and ill never ask for the truth,Game Of Pricks,Guided By Voices,-0.7276961795585495,0.9958592045794024
-0.014053012044334725,-0.0032215943545548685,standing-side-need,but you owe that to me,Game Of Pricks,Guided By Voices,-0.15204293392803267,0.9996242952952749
-0.014650146749228578,-0.006123584902514471,standing-side-need,ive entered the game of pricks,Game Of Pricks,Guided By Voices,-0.3176018790625956,0.9973537230407403
-0.011108130219410617,-0.0038978727261497295,standing-side-need,with knives in the back of me,Game Of Pricks,Guided By Voices,-0.26167926965515814,0.9971686009402189
-0.02076164794173636,-0.015307348794961232,standing-side-need,cant call you or on you no more,Game Of Pricks,Guided By Voices,-0.5333869901478313,0.9973357920262427
-0.009563700490947685,-0.0029158799471047585,standing-side-need,when theyre attacking me,Game Of Pricks,Guided By Voices,-0.2213710831423574,0.9955988072719277
-0.01753552406056935,-0.007458842464672317,standing-side-need,chorus,Game Of Pricks,Guided By Voices,-0.32352754616154983,0.9947112053645909
-0.013631851316795424,-0.010877112452004399,standing-side-need,ill climb up on the house,Game Of Pricks,Guided By Voices,-0.5652643203925745,0.9928649933195848
-0.020109016707694112,-0.014925833657205874,standing-side-need,weep to water the trees,Game Of Pricks,Guided By Voices,-0.5360937294360362,0.9976770924279151
-0.019398855409677784,-0.010746648787264619,standing-side-need,and when you come calling me down,Game Of Pricks,Guided By Voices,-0.4197587063139815,0.9977705058353331
-0.013753881317446906,-0.010794436957626911,standing-side-need,ill put on my disease,Game Of Pricks,Guided By Voices,-0.5586060136384831,0.9929612629291479
-0.01127913974502743,-0.003158465683390929,standing-side-need,instrumental break,Game Of Pricks,Guided By Voices,-0.1989798341830827,0.9973250557727303
-0.018342954987433144,-0.007987347758197635,say-cry-chorus,see guided by voices liveget tickets as low as echorus,Game Of Pricks,Guided By Voices,-0.9151161603916368,0.9948491347347407
-0.02331461823744268,-0.02193835411355758,standing-side-need,you could never be strong,Game Of Pricks,Guided By Voices,-0.6305625298386407,0.9919603036209467
-0.03133933943277898,-0.03484133578248514,prechorus-know-oh,you can only be free,Game Of Pricks,Guided By Voices,0.9781684175167114,0.9925295056386201
-0.022406488818148506,-0.027531869001015202,standing-side-need,and ill never ask for the truth,Game Of Pricks,Guided By Voices,-0.7276961795585495,0.9958592045794024
-0.014053012044334725,-0.0032215943545548685,standing-side-need,but you owe that to me,Game Of Pricks,Guided By Voices,-0.15204293392803267,0.9996242952952749
-0.022406488818148506,-0.027531869001015202,standing-side-need,and ill never ask for the truth,Game Of Pricks,Guided By Voices,-0.7276961795585495,0.9958592045794024
-0.014053012044334725,-0.0032215943545548685,standing-side-need,but you owe that to me,Game Of Pricks,Guided By Voices,-0.15204293392803267,0.9996242952952749
-0.022406488818148506,-0.027531869001015202,standing-side-need,and ill never ask for the truth,Game Of Pricks,Guided By Voices,-0.7276961795585495,0.9958592045794024
-0.014060787661134685,-0.0036250488216091384,standing-side-need,but you owe that to med,Game Of Pricks,Guided By Voices,-0.17863704233195413,0.9998553558053608
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Game Of Pricks,Guided By Voices,-0.13963516446695268,0.9974654162153713
-0.011621033057203039,-0.0025110950055451534,standing-side-need,you are what you are,Terrence Loves You,Lana Del Rey,-0.13963516446695268,0.9974654162153713
-0.0195361362063179,-0.030577023580446755,day-back-live,i dont matter to anyone,Terrence Loves You,Lana Del Rey,-0.550698708470885,0.9934357339055934
-0.012194541122659223,-0.0026677327402172143,standing-side-need,but hollywood legends,Terrence Loves You,Lana Del Rey,-0.14217111289707268,0.998047984762655
-0.02353117073835807,-0.019432447376585567,standing-side-need,will never grow old,Terrence Loves You,Lana Del Rey,-0.5790549616416684,0.9926235606281952
-0.012135605669836435,-0.023891570148823347,standing-side-need,and though our love was hidden,Terrence Loves You,Lana Del Rey,-0.8563171133305534,0.9860413680342293
-0.025371810141831305,-0.023646330017070203,standing-side-need,well it will never grow cold,Terrence Loves You,Lana Del Rey,-0.6268430513640872,0.9940893875387633
-0.018028006930298275,-0.004030043599356809,standing-side-need,but i lost myself when i lost you,Terrence Loves You,Lana Del Rey,-0.1466794836406813,0.9958804310448596
-0.019860032184222907,-0.007334750816634741,standing-side-need,but i still got jazz when ive got those blues,Terrence Loves You,Lana Del Rey,-0.27738048535131193,0.9946553448925589
-0.018028006930298275,-0.004030043599356809,standing-side-need,and i lost myself when i lost you,Terrence Loves You,Lana Del Rey,-0.1466794836406813,0.9958804310448596
-0.019281053227529255,-0.005333348958373144,standing-side-need,and i still get trashed darling when i hear your tunes,Terrence Loves You,Lana Del Rey,-0.19587154456832942,0.9943786306780127
-0.011621033057203039,-0.0025110950055451534,standing-side-need,but you are who you are,Terrence Loves You,Lana Del Rey,-0.13963516446695268,0.9974654162153713
-0.013379802581314638,-0.0035536697549068785,standing-side-need,i wont change you for anything,Terrence Loves You,Lana Del Rey,-0.1858027685886692,0.9994544433178048
